TEAM_ID,ABBREVIATION,date,rating
1610612746,LAC,2016-03-23,1566.636056968108
1610612747,LAL,2016-03-23,1333.5007854477738
1610612748,MIA,2016-03-23,1565.8538686097459
1610612749,MIL,2016-03-23,1462.0261416725043
1610612750,MIN,2016-03-23,1385.1902085758195
1610612751,BKN,2016-03-23,1344.07209716303
1610612752,NYK,2016-03-23,1402.7167712399187
1610612753,ORL,2016-03-23,1417.7707855090603
1610612754,IND,2016-03-23,1519.6515600862651
1610612755,PHI,2016-03-23,1255.1233648659713
1610612756,PHX,2016-03-23,1342.1530468610977
1610612757,POR,2016-03-23,1533.5297443496947
1610612758,SAC,2016-03-23,1411.4546364125233
1610612759,SAS,2016-03-23,1725.6744390513823
1610612760,OKC,2016-03-23,1621.1697595209237
1610612761,TOR,2016-03-23,1638.3430523009768
1610612762,UTA,2016-03-23,1501.2798231305342
1610612763,MEM,2016-03-23,1511.1650095717678
1610612764,WAS,2016-03-23,1512.890267111062
1610612765,DET,2016-03-23,1508.9042532502847
1610612766,CHA,2016-03-23,1578.539693271603
1610612739,CLE,2016-03-23,1629.5958464124699
1610612744,GSW,2016-03-23,1750.6958795850724
1610612737,ATL,2016-03-24,1563.5977403424733
1610612738,BOS,2016-03-24,1565.7654193938836
1610612740,NOP,2016-03-24,1436.5279514857148
1610612741,CHI,2016-03-24,1485.6851560128237
1610612742,DAL,2016-03-24,1474.4049206794411
1610612743,DEN,2016-03-24,1456.3279694113874
1610612745,HOU,2016-03-24,1494.4986324073361
1610612746,LAC,2016-03-24,1561.488084733287
1610612747,LAL,2016-03-24,1323.7497660816928
1610612748,MIA,2016-03-24,1560.1547154412735
1610612749,MIL,2016-03-24,1456.507013796727
1610612750,MIN,2016-03-24,1395.9447228692966
1610612751,BKN,2016-03-24,1344.07209716303
1610612752,NYK,2016-03-24,1415.40240038591
1610612753,ORL,2016-03-24,1410.3352708451089
1610612754,IND,2016-03-24,1519.6515600862651
1610612755,PHI,2016-03-24,1250.2405829992329
1610612756,PHX,2016-03-24,1351.9040662271786
1610612757,POR,2016-03-24,1542.0844105659933
1610612758,SAC,2016-03-24,1400.7001221190462
1610612759,SAS,2016-03-24,1731.3735922198546
1610612760,OKC,2016-03-24,1621.1697595209237
1610612761,TOR,2016-03-24,1625.9448814808968
1610612762,UTA,2016-03-24,1511.3752104843186
1610612763,MEM,2016-03-24,1511.1650095717678
1610612764,WAS,2016-03-24,1504.090656381158
1610612765,DET,2016-03-24,1516.339767914236
1610612766,CHA,2016-03-24,1578.539693271603
1610612739,CLE,2016-03-24,1635.1149742882471
1610612744,GSW,2016-03-24,1755.8438518198934
1610612737,ATL,2016-03-25,1563.5977403424733
1610612738,BOS,2016-03-25,1565.7654193938836
1610612740,NOP,2016-03-25,1428.8758140069854
1610612741,CHI,2016-03-25,1473.6894046026719
1610612742,DAL,2016-03-25,1474.4049206794411
1610612743,DEN,2016-03-25,1456.3279694113874
1610612745,HOU,2016-03-25,1494.4986324073361
1610612746,LAC,2016-03-25,1570.9301820147946
1610612747,LAL,2016-03-25,1323.7497660816928
1610612748,MIA,2016-03-25,1560.1547154412735
1610612749,MIL,2016-03-25,1456.507013796727
1610612750,MIN,2016-03-25,1395.9447228692966
1610612751,BKN,2016-03-25,1360.917926403733
1610612752,NYK,2016-03-25,1427.3981517960617
1610612753,ORL,2016-03-25,1410.3352708451089
1610612754,IND,2016-03-25,1527.3036975649945
1610612755,PHI,2016-03-25,1250.2405829992329
1610612756,PHX,2016-03-25,1351.9040662271786
1610612757,POR,2016-03-25,1532.6423132844857
1610612758,SAC,2016-03-25,1400.7001221190462
1610612759,SAS,2016-03-25,1731.3735922198546
1610612760,OKC,2016-03-25,1628.1107752252994
1610612761,TOR,2016-03-25,1625.9448814808968
1610612762,UTA,2016-03-25,1504.4341947799428
1610612763,MEM,2016-03-25,1511.1650095717678
1610612764,WAS,2016-03-25,1504.090656381158
1610612765,DET,2016-03-25,1516.339767914236
1610612766,CHA,2016-03-25,1578.539693271603
1610612739,CLE,2016-03-25,1618.2691450475443
1610612744,GSW,2016-03-25,1755.8438518198934
1610612737,ATL,2016-03-26,1570.6094630804926
1610612738,BOS,2016-03-26,1565.7654193938836
1610612740,NOP,2016-03-26,1428.8758140069854
1610612741,CHI,2016-03-26,1473.6894046026719
1610612742,DAL,2016-03-26,1471.1010790081975
1610612743,DEN,2016-03-26,1462.6870880098525
1610612745,HOU,2016-03-26,1508.1112189281525
1610612746,LAC,2016-03-26,1570.9301820147946
1610612747,LAL,2016-03-26,1317.3906474832277
1610612748,MIA,2016-03-26,1566.0913532182342
1610612749,MIL,2016-03-26,1449.4952910587078
1610612750,MIN,2016-03-26,1408.9606341676683
1610612751,BKN,2016-03-26,1360.917926403733
1610612752,NYK,2016-03-26,1427.3981517960617
1610612753,ORL,2016-03-26,1404.3986330681482
1610612754,IND,2016-03-26,1527.3036975649945
1610612755,PHI,2016-03-26,1250.2405829992329
1610612756,PHX,2016-03-26,1343.2993674682884
1610612757,POR,2016-03-26,1532.6423132844857
1610612758,SAC,2016-03-26,1409.3048208779364
1610612759,SAS,2016-03-26,1735.766882472402
1610612760,OKC,2016-03-26,1628.1107752252994
1610612761,TOR,2016-03-26,1612.3322949600804
1610612762,UTA,2016-03-26,1504.4341947799428
1610612763,MEM,2016-03-26,1506.7717193192204
1610612764,WAS,2016-03-26,1491.0747450827862
1610612765,DET,2016-03-26,1528.1111416765602
1610612766,CHA,2016-03-26,1566.7683195092789
1610612739,CLE,2016-03-26,1618.2691450475443
1610612744,GSW,2016-03-26,1759.147693491137
1610612737,ATL,2016-03-27,1579.3923273530547
1610612738,BOS,2016-03-27,1570.114321862413
1610612740,NOP,2016-03-27,1423.7145532522115
1610612741,CHI,2016-03-27,1461.7210831284913
1610612742,DAL,2016-03-27,1471.1010790081975
1610612743,DEN,2016-03-27,1462.6870880098525
1610612745,HOU,2016-03-27,1508.1112189281525
1610612746,LAC,2016-03-27,1570.9301820147946
1610612747,LAL,2016-03-27,1317.3906474832277
1610612748,MIA,2016-03-27,1566.0913532182342
1610612749,MIL,2016-03-27,1442.7480757275366
1610612750,MIN,2016-03-27,1401.6414433909138
1610612751,BKN,2016-03-27,1375.3715225600963
1610612752,NYK,2016-03-27,1422.3986372954582
1610612753,ORL,2016-03-27,1416.3669545423288
1610612754,IND,2016-03-27,1512.8501014086312
1610612755,PHI,2016-03-27,1246.951999093419
1610612756,PHX,2016-03-27,1338.950464999759
1610612757,POR,2016-03-27,1535.9308971902994
1610612758,SAC,2016-03-27,1409.3048208779364
1610612759,SAS,2016-03-27,1722.7637926052662
1610612760,OKC,2016-03-27,1641.1138650924352
1610612761,TOR,2016-03-27,1617.4935557148542
1610612762,UTA,2016-03-27,1511.7533855566974
1610612763,MEM,2016-03-27,1506.7717193192204
1610612764,WAS,2016-03-27,1491.0747450827862
1610612765,DET,2016-03-27,1519.328277403998
1610612766,CHA,2016-03-27,1573.51553484045
1610612739,CLE,2016-03-27,1623.2686595481478
1610612744,GSW,2016-03-27,1759.147693491137
1610612737,ATL,2016-03-28,1579.3923273530547
1610612738,BOS,2016-03-28,1570.114321862413
1610612740,NOP,2016-03-28,1423.7145532522115
1610612741,CHI,2016-03-28,1461.7210831284913
1610612742,DAL,2016-03-28,1459.3409614736631
1610612743,DEN,2016-03-28,1455.705541235378
1610612745,HOU,2016-03-28,1498.247606472433
1610612746,LAC,2016-03-28,1577.911728789269
1610612747,LAL,2016-03-28,1312.0110563051978
1610612748,MIA,2016-03-28,1566.0913532182342
1610612749,MIL,2016-03-28,1442.7480757275366
1610612750,MIN,2016-03-28,1401.6414433909138
1610612751,BKN,2016-03-28,1375.3715225600963
1610612752,NYK,2016-03-28,1422.3986372954582
1610612753,ORL,2016-03-28,1416.3669545423288
1610612754,IND,2016-03-28,1522.7137138643507
1610612755,PHI,2016-03-28,1245.9557888977904
1610612756,PHX,2016-03-28,1338.950464999759
1610612757,POR,2016-03-28,1535.9308971902994
1610612758,SAC,2016-03-28,1421.0649384124708
1610612759,SAS,2016-03-28,1722.7637926052662
1610612760,OKC,2016-03-28,1641.1138650924352
1610612761,TOR,2016-03-28,1617.4935557148542
1610612762,UTA,2016-03-28,1511.7533855566974
1610612763,MEM,2016-03-28,1506.7717193192204
1610612764,WAS,2016-03-28,1496.454336260816
1610612765,DET,2016-03-28,1519.328277403998
1610612766,CHA,2016-03-28,1573.51553484045
1610612739,CLE,2016-03-28,1623.2686595481478
1610612744,GSW,2016-03-28,1760.1439036867657
1610612737,ATL,2016-03-29,1586.129297640902
1610612738,BOS,2016-03-29,1560.3387116023107
1610612740,NOP,2016-03-29,1433.6766783274988
1610612741,CHI,2016-03-29,1454.984112840644
1610612742,DAL,2016-03-29,1469.2363294866395
1610612743,DEN,2016-03-29,1445.8101732224015
1610612745,HOU,2016-03-29,1498.247606472433
1610612746,LAC,2016-03-29,1587.6873390493713
1610612747,LAL,2016-03-29,1307.2005778736316
1610612748,MIA,2016-03-29,1571.0941313243068
1610612749,MIL,2016-03-29,1442.7480757275366
1610612750,MIN,2016-03-29,1409.85638290235
1610612751,BKN,2016-03-29,1370.3687444540237
1610612752,NYK,2016-03-29,1412.436512220171
1610612753,ORL,2016-03-29,1416.3669545423288
1610612754,IND,2016-03-29,1522.7137138643507
1610612755,PHI,2016-03-29,1245.9557888977904
1610612756,PHX,2016-03-29,1330.7355254883228
1610612757,POR,2016-03-29,1542.740202130503
1610612758,SAC,2016-03-29,1414.2556334722674
1610612759,SAS,2016-03-29,1727.2408596537414
1610612760,OKC,2016-03-29,1650.435063406404
1610612761,TOR,2016-03-29,1608.1723574008854
1610612762,UTA,2016-03-29,1516.5638639882636
1610612763,MEM,2016-03-29,1502.2946522707452
1610612764,WAS,2016-03-29,1496.454336260816
1610612765,DET,2016-03-29,1519.328277403998
1610612766,CHA,2016-03-29,1573.51553484045
1610612739,CLE,2016-03-29,1623.2686595481478
1610612744,GSW,2016-03-29,1760.1439036867657
1610612737,ATL,2016-03-30,1586.129297640902
1610612738,BOS,2016-03-30,1560.3387116023107
1610612740,NOP,2016-03-30,1433.6766783274988
1610612741,CHI,2016-03-30,1466.9092031478176
1610612742,DAL,2016-03-30,1469.2363294866395
1610612743,DEN,2016-03-30,1445.8101732224015
1610612745,HOU,2016-03-30,1511.6983331521963
1610612746,LAC,2016-03-30,1587.6873390493713
1610612747,LAL,2016-03-30,1307.2005778736316
1610612748,MIA,2016-03-30,1571.0941313243068
1610612749,MIL,2016-03-30,1442.7480757275366
1610612750,MIN,2016-03-30,1409.85638290235
1610612751,BKN,2016-03-30,1361.6849978902007
1610612752,NYK,2016-03-30,1412.436512220171
1610612753,ORL,2016-03-30,1425.0507011061518
1610612754,IND,2016-03-30,1510.788623557177
1610612755,PHI,2016-03-30,1243.320816273899
1610612756,PHX,2016-03-30,1330.7355254883228
1610612757,POR,2016-03-30,1542.740202130503
1610612758,SAC,2016-03-30,1414.2556334722674
1610612759,SAS,2016-03-30,1727.2408596537414
1610612760,OKC,2016-03-30,1636.830975284298
1610612761,TOR,2016-03-30,1608.1723574008854
1610612762,UTA,2016-03-30,1516.5638639882636
1610612763,MEM,2016-03-30,1502.2946522707452
1610612764,WAS,2016-03-30,1492.8589735224377
1610612765,DET,2016-03-30,1532.9323655261041
1610612766,CHA,2016-03-30,1576.1505074643414
1610612739,CLE,2016-03-30,1609.8179328683846
1610612744,GSW,2016-03-30,1763.739266425144
1610612737,ATL,2016-03-31,1576.7628979912677
1610612738,BOS,2016-03-31,1560.3387116023107
1610612740,NOP,2016-03-31,1430.5608755316803
1610612741,CHI,2016-03-31,1466.9092031478176
1610612742,DAL,2016-03-31,1477.6159098281128
1610612743,DEN,2016-03-31,1457.4217537381207
1610612745,HOU,2016-03-31,1511.6983331521963
1610612746,LAC,2016-03-31,1592.9735736846037
1610612747,LAL,2016-03-31,1323.6086766974145
1610612748,MIA,2016-03-31,1554.6860325005239
1610612749,MIL,2016-03-31,1449.6313394702465
1610612750,MIN,2016-03-31,1404.5701482671177
1610612751,BKN,2016-03-31,1361.6849978902007
1610612752,NYK,2016-03-31,1404.0569318786977
1610612753,ORL,2016-03-31,1425.0507011061518
1610612754,IND,2016-03-31,1510.788623557177
1610612755,PHI,2016-03-31,1243.320816273899
1610612756,PHX,2016-03-31,1323.8522617456129
1610612757,POR,2016-03-31,1542.740202130503
1610612758,SAC,2016-03-31,1426.4801944363655
1610612759,SAS,2016-03-31,1730.35666244956
1610612760,OKC,2016-03-31,1636.830975284298
1610612761,TOR,2016-03-31,1617.5387570505197
1610612762,UTA,2016-03-31,1512.67957909884
1610612763,MEM,2016-03-31,1490.683071755026
1610612764,WAS,2016-03-31,1480.6344125583396
1610612765,DET,2016-03-31,1532.9323655261041
1610612766,CHA,2016-03-31,1576.1505074643414
1610612739,CLE,2016-03-31,1609.8179328683846
1610612744,GSW,2016-03-31,1767.6235513145677
1610612737,ATL,2016-04-01,1576.7628979912677
1610612738,BOS,2016-04-01,1549.8326185336603
1610612740,NOP,2016-04-01,1441.3324570877205
1610612741,CHI,2016-04-01,1478.1912438486356
1610612742,DAL,2016-04-01,1477.6159098281128
1610612743,DEN,2016-04-01,1446.6501721820805
1610612745,HOU,2016-04-01,1500.4162924513782
1610612746,LAC,2016-04-01,1584.2292288546416
1610612747,LAL,2016-04-01,1323.6086766974145
1610612748,MIA,2016-04-01,1554.6860325005239
1610612749,MIL,2016-04-01,1449.6313394702465
1610612750,MIN,2016-04-01,1404.5701482671177
1610612751,BKN,2016-04-01,1357.8179359459725
1610612752,NYK,2016-04-01,1404.0569318786977
1610612753,ORL,2016-04-01,1437.4695350015095
1610612754,IND,2016-04-01,1498.3697896618194
1610612755,PHI,2016-04-01,1243.320816273899
1610612756,PHX,2016-04-01,1323.8522617456129
1610612757,POR,2016-04-01,1553.2462951991533
1610612758,SAC,2016-04-01,1426.4801944363655
1610612759,SAS,2016-04-01,1730.35666244956
1610612760,OKC,2016-04-01,1645.57532011426
1610612761,TOR,2016-04-01,1617.5387570505197
1610612762,UTA,2016-04-01,1512.67957909884
1610612763,MEM,2016-04-01,1490.683071755026
1610612764,WAS,2016-04-01,1480.6344125583396
1610612765,DET,2016-04-01,1532.9323655261041
1610612766,CHA,2016-04-01,1576.1505074643414
1610612739,CLE,2016-04-01,1613.6849948126128
1610612744,GSW,2016-04-01,1767.6235513145677
1610612737,ATL,2016-04-02,1567.8216188465715
1610612738,BOS,2016-04-02,1565.391430982902
1610612740,NOP,2016-04-02,1441.3324570877205
1610612741,CHI,2016-04-02,1478.1912438486356
1610612742,DAL,2016-04-02,1489.1947274369709
1610612743,DEN,2016-04-02,1446.6501721820805
1610612745,HOU,2016-04-02,1500.4162924513782
1610612746,LAC,2016-04-02,1584.2292288546416
1610612747,LAL,2016-04-02,1323.6086766974145
1610612748,MIA,2016-04-02,1561.1548122863842
1610612749,MIL,2016-04-02,1459.2814375009275
1610612750,MIN,2016-04-02,1397.585104466158
1610612751,BKN,2016-04-02,1349.140999063245
1610612752,NYK,2016-04-02,1412.7338687614251
1610612753,ORL,2016-04-02,1427.8194369708285
1610612754,IND,2016-04-02,1498.3697896618194
1610612755,PHI,2016-04-02,1240.7544754969538
1610612756,PHX,2016-04-02,1318.081564946165
1610612757,POR,2016-04-02,1553.2462951991533
1610612758,SAC,2016-04-02,1420.0114146505052
1610612759,SAS,2016-04-02,1730.35666244956
1610612760,OKC,2016-04-02,1645.57532011426
1610612761,TOR,2016-04-02,1624.0415982072402
1610612762,UTA,2016-04-02,1519.6646228997995
1610612763,MEM,2016-04-02,1484.1802305983056
1610612764,WAS,2016-04-02,1486.4051093577875
1610612765,DET,2016-04-02,1521.353547917246
1610612766,CHA,2016-04-02,1578.7168482412867
1610612739,CLE,2016-04-02,1622.626273957309
1610612744,GSW,2016-04-02,1752.064738865326
1610612737,ATL,2016-04-03,1567.8216188465715
1610612738,BOS,2016-04-03,1565.391430982902
1610612740,NOP,2016-04-03,1441.3324570877205
1610612741,CHI,2016-04-03,1469.427203018602
1610612742,DAL,2016-04-03,1489.1947274369709
1610612743,DEN,2016-04-03,1435.8849460247714
1610612745,HOU,2016-04-03,1500.4162924513782
1610612746,LAC,2016-04-03,1584.2292288546416
1610612747,LAL,2016-04-03,1323.6086766974145
1610612748,MIA,2016-04-03,1550.9272261722665
1610612749,MIL,2016-04-03,1459.2814375009275
1610612750,MIN,2016-04-03,1397.585104466158
1610612751,BKN,2016-04-03,1349.140999063245
1610612752,NYK,2016-04-03,1412.7338687614251
1610612753,ORL,2016-04-03,1427.8194369708285
1610612754,IND,2016-04-03,1502.0694258038745
1610612755,PHI,2016-04-03,1237.0548393548986
1610612756,PHX,2016-04-03,1318.081564946165
1610612757,POR,2016-04-03,1563.473881313271
1610612758,SAC,2016-04-03,1430.7766408078144
1610612759,SAS,2016-04-03,1737.3887304728796
1610612760,OKC,2016-04-03,1645.57532011426
1610612761,TOR,2016-04-03,1617.0095301839206
1610612762,UTA,2016-04-03,1519.6646228997995
1610612763,MEM,2016-04-03,1484.1802305983056
1610612764,WAS,2016-04-03,1486.4051093577875
1610612765,DET,2016-04-03,1530.1175887472796
1610612766,CHA,2016-04-03,1578.7168482412867
1610612739,CLE,2016-04-03,1622.626273957309
1610612744,GSW,2016-04-03,1752.064738865326
1610612737,ATL,2016-04-04,1567.8216188465715
1610612738,BOS,2016-04-04,1569.3737992502959
1610612740,NOP,2016-04-04,1448.7395452929516
1610612741,CHI,2016-04-04,1479.1352673909814
1610612742,DAL,2016-04-04,1496.6174430691585
1610612743,DEN,2016-04-04,1435.8849460247714
1610612745,HOU,2016-04-04,1514.3670574738198
1610612746,LAC,2016-04-04,1591.485741895859
1610612747,LAL,2016-04-04,1319.6263084300206
1610612748,MIA,2016-04-04,1550.9272261722665
1610612749,MIL,2016-04-04,1449.5733731285482
1610612750,MIN,2016-04-04,1390.1623888339705
1610612751,BKN,2016-04-04,1341.733910858014
1610612752,NYK,2016-04-04,1405.2499455114726
1610612753,ORL,2016-04-04,1439.4275497939636
1610612754,IND,2016-04-04,1509.553349053827
1610612755,PHI,2016-04-04,1237.0548393548986
1610612756,PHX,2016-04-04,1313.3096922096802
1610612757,POR,2016-04-04,1558.4249879758636
1610612758,SAC,2016-04-04,1430.7766408078144
1610612759,SAS,2016-04-04,1737.3887304728796
1610612760,OKC,2016-04-04,1631.6245550918184
1610612761,TOR,2016-04-04,1617.0095301839206
1610612762,UTA,2016-04-04,1524.4364956362842
1610612763,MEM,2016-04-04,1472.5721177751705
1610612764,WAS,2016-04-04,1479.14859631657
1610612765,DET,2016-04-04,1530.1175887472796
1610612766,CHA,2016-04-04,1569.9739771493867
1610612739,CLE,2016-04-04,1631.369145049209
1610612744,GSW,2016-04-04,1757.1136322027335
1610612737,ATL,2016-04-05,1567.8216188465715
1610612738,BOS,2016-04-05,1569.3737992502959
1610612740,NOP,2016-04-05,1448.7395452929516
1610612741,CHI,2016-04-05,1479.1352673909814
1610612742,DAL,2016-04-05,1496.6174430691585
1610612743,DEN,2016-04-05,1435.8849460247714
1610612745,HOU,2016-04-05,1514.3670574738198
1610612746,LAC,2016-04-05,1591.485741895859
1610612747,LAL,2016-04-05,1319.6263084300206
1610612748,MIA,2016-04-05,1550.9272261722665
1610612749,MIL,2016-04-05,1449.5733731285482
1610612750,MIN,2016-04-05,1390.1623888339705
1610612751,BKN,2016-04-05,1341.733910858014
1610612752,NYK,2016-04-05,1405.2499455114726
1610612753,ORL,2016-04-05,1439.4275497939636
1610612754,IND,2016-04-05,1509.553349053827
1610612755,PHI,2016-04-05,1237.0548393548986
1610612756,PHX,2016-04-05,1313.3096922096802
1610612757,POR,2016-04-05,1558.4249879758636
1610612758,SAC,2016-04-05,1430.7766408078144
1610612759,SAS,2016-04-05,1737.3887304728796
1610612760,OKC,2016-04-05,1631.6245550918184
1610612761,TOR,2016-04-05,1617.0095301839206
1610612762,UTA,2016-04-05,1524.4364956362842
1610612763,MEM,2016-04-05,1472.5721177751705
1610612764,WAS,2016-04-05,1479.14859631657
1610612765,DET,2016-04-05,1530.1175887472796
1610612766,CHA,2016-04-05,1569.9739771493867
1610612739,CLE,2016-04-05,1631.369145049209
1610612744,GSW,2016-04-05,1757.1136322027335
1610612737,ATL,2016-04-06,1571.5754248059588
1610612738,BOS,2016-04-06,1569.3737992502959
1610612740,NOP,2016-04-06,1433.303361741518
1610612741,CHI,2016-04-06,1468.9463872263857
