GAME_ID,GAME_DATE_EST,SEASON,HOME_TEAM_ID,VISITOR_TEAM_ID,HOME_TEAM_WINS,home_rate,away_rate,home_over_overall,away_over_overall,win_avg5_home,Offensive_efficiency_avg5_home,Defensive_efficiency_avg5_home,win_avg5_away,Offensive_efficiency_avg5_away,Defensive_efficiency_avg5_away,elo_home,elo_away
21500427,2015-12-23,2015,1610612764,1610612763,1,0.46153846153846156,0.4666666666666667,1.0,0.875,0.6,1.0775451274581862,1.100435813158036,0.6,1.0296810398594896,0.9859064152874195,1489.4193090798815,1514.256987834632
21500428,2015-12-23,2015,1610612751,1610612742,0,0.42857142857142855,0.5,1.5,0.9333333333333333,0.2,0.9864023818565485,1.0888197081533426,0.4,1.0177276134231399,1.0473862554686912,1428.7514623671275,1504.2475936601652
21500430,2015-12-23,2015,1610612749,1610612755,1,0.6153846153846154,0.0,1.6223776223776225,0.0,0.4,1.0417331228918054,1.0902826643966343,0.0,0.9605702401437533,1.1341455878699986,1457.0541811645,1308.9548621669549
21500431,2015-12-23,2015,1610612750,1610612759,0,0.2857142857142857,0.6153846153846154,0.7272727272727273,0.7435897435897436,0.4,1.061205460270303,1.0871917782312484,1.0,1.18193177865141,0.9611215238204034,1444.4987509254997,1633.0015112003546
21500435,2015-12-23,2015,1610612747,1610612760,0,0.2222222222222222,0.5,1.2444444444444442,0.7368421052631579,0.4,1.0003869517336708,1.1343525907091692,0.8,1.1232471262674,1.0020924724661189,1378.1098700710509,1574.6976532237761
21500434,2015-12-23,2015,1610612744,1610612762,1,1.0,0.38461538461538464,1.0384615384615385,0.8333333333333334,0.8,1.1152384566545306,1.053555293864251,0.4,1.0500274454976322,1.1033445726301805,1671.0614046406363,1488.7819485997045
21500429,2015-12-23,2015,1610612737,1610612765,1,0.625,0.4666666666666667,1.0416666666666667,0.7960784313725491,0.8,1.0869101885315198,1.0281285420558526,0.8,1.100599594191762,1.0483281473682187,1538.639089052804,1538.6572528295944
21500432,2015-12-23,2015,1610612740,1610612757,1,0.45454545454545453,0.2777777777777778,1.5340909090909092,0.7575757575757577,0.4,1.091254998027927,1.1070175298160483,0.2,1.0215965557060467,1.0956121444924638,1435.2420156758537,1439.0306302643717
21500433,2015-12-23,2015,1610612756,1610612743,0,0.5333333333333333,0.42857142857142855,1.3333333333333333,1.0909090909090908,0.2,0.9848148847360049,1.076202839479809,0.4,1.1749218386452671,1.1740221052275865,1451.8092497885193,1449.7799371149542
21500440,2015-12-25,2015,1610612747,1610612746,0,0.2,0.46153846153846156,1.16,0.8365384615384616,0.4,0.9913015173350841,1.1425668190695353,0.4,1.0651946255127278,1.0709422898515455,1373.2327364272373,1520.3306212395248
21500439,2015-12-25,2015,1610612745,1610612759,1,0.5625,0.6428571428571429,1.125,0.7714285714285715,0.6,1.058900496294628,1.0073882381130166,1.0,1.2193112780565412,0.9921678150484577,1498.0925083543118,1638.052318847638
21500438,2015-12-25,2015,1610612744,1610612739,1,1.0,0.5,1.037037037037037,0.6842105263157895,0.8,1.0840015593798973,0.9996768871556558,1.0,1.0961776295369354,0.9232209408164758,1676.2486535232983,1582.321051150395
21500436,2015-12-25,2015,1610612748,1610612740,1,0.6666666666666666,0.1875,1.125,0.5833333333333333,0.6,1.1204543042240034,1.0998143899748034,0.6,1.1368236018621134,1.0909581099625902,1531.0811758816235,1445.351056447369
21500437,2015-12-25,2015,1610612760,1610612741,0,0.8125,0.4,1.1781249999999999,0.6933333333333335,0.8,1.1449899852950405,0.9651639151734214,0.4,1.0458100918431887,1.024826957660543,1579.5747868675896,1515.6003556241428
21500442,2015-12-26,2015,1610612737,1610612752,1,0.6470588235294118,0.4666666666666667,1.0557275541795665,1.0,1.0,1.1194668895624476,1.0219429750455433,0.6,1.0817072860506691,1.0498509137667733,1548.6396118483244,1477.0816509284641
21500447,2015-12-26,2015,1610612751,1610612764,0,0.4,0.46153846153846156,1.4500000000000002,0.9585798816568049,0.2,1.0426930614746144,1.0983308919508779,0.6,1.0678857388118979,1.0771257694899137,1420.8908492208182,1500.132979588699
21500441,2015-12-26,2015,1610612749,1610612761,0,0.6428571428571429,0.5625,1.6071428571428572,0.9375,0.4,1.0642325096206169,1.1112872026034295,0.4,1.0328188334673465,1.0662526668368524,1463.0322366994342,1536.049539800143
21500443,2015-12-26,2015,1610612766,1610612763,1,0.6875,0.4375,1.2833333333333334,0.84765625,0.2,0.9996834102425112,1.0696599620466614,0.4,1.0035689855301175,1.0163211618311982,1515.168531074309,1503.5433173258143
21500444,2015-12-26,2015,1610612753,1610612748,0,0.6666666666666666,0.4444444444444444,1.1372549019607843,0.7320261437908497,0.8,1.1209742818677007,1.0552455669616874,0.6,1.0893173014116289,1.0824901633777764,1543.7258337726987,1538.6625534361403
21500445,2015-12-26,2015,1610612740,1610612745,1,0.5,0.42857142857142855,1.6111111111111112,0.8303571428571428,0.6,1.0967282913906273,1.0540925895547502,0.8,1.062926680741913,0.9838377052236897,1437.7696788928522,1511.9162438267388
21500446,2015-12-26,2015,1610612765,1610612738,0,0.7142857142857143,0.5714285714285714,1.2605042016806722,1.0357142857142856,0.6,1.0621145792372357,1.0667161105007341,0.4,1.0157817957785933,1.0086342720133339,1528.656730034074,1526.8696923602156
21500449,2015-12-26,2015,1610612742,1610612741,1,0.5833333333333334,0.45454545454545453,1.0572916666666667,0.7670454545454546,0.6,1.0328360471580793,1.0544705928180886,0.4,1.0220702544448146,1.021705006441031,1512.1082068064745,1527.42115603033
21500450,2015-12-26,2015,1610612759,1610612743,1,1.0,0.4666666666666667,1.24,1.1277777777777778,0.8,1.1327311486952931,0.9985469354117364,0.4,1.1425066689845884,1.1382704506420207,1624.228583375211,1459.838344764647
21500451,2015-12-26,2015,1610612756,1610612755,0,0.5,0.0,1.2916666666666667,0.0,0.2,0.9828216668539931,1.0694724933847042,0.0,0.9638722467477665,1.124731694042211,1441.7508421388266,1302.9768066320207
21500452,2015-12-26,2015,1610612762,1610612746,0,0.5384615384615384,0.5,1.2115384615384615,0.8823529411764706,0.4,1.0315509030024752,1.1113737859632171,0.4,1.0543296108599098,1.043426889440868,1483.5946997170424,1526.3328658267978
21500453,2015-12-26,2015,1610612757,1610612739,1,0.5,0.46153846153846156,1.409090909090909,0.6558704453441295,0.0,0.9926250898990638,1.1292307054362873,0.8,1.022024331854226,0.9374415785665253,1428.9215894928564,1574.9605128991352
21500448,2015-12-26,2015,1610612750,1610612754,0,0.26666666666666666,0.42857142857142855,0.703030303030303,0.75,0.4,1.0257657140800496,1.0820739751418427,0.4,1.0145160686579433,1.0065228425163322,1439.4479432782164,1526.7239776280323
21500457,2015-12-27,2015,1610612758,1610612757,0,0.5333333333333333,0.2631578947368421,1.288888888888889,0.7017543859649122,0.6,1.0266290184882403,1.01919356458438,0.2,1.0349716863467604,1.0783303918984581,1480.961352525759,1442.893705610348
21500456,2015-12-27,2015,1610612760,1610612743,1,0.7647058823529411,0.4375,1.1470588235294117,1.09375,0.6,1.119837835606687,0.9906956737421735,0.2,1.0676748852947653,1.1222200597689196,1567.7539864614025,1454.2457794680936
21500454,2015-12-27,2015,1610612738,1610612752,1,0.5333333333333333,0.4375,0.9411764705882353,0.96875,0.6,1.0516250766549868,1.0055134741905492,0.4,1.0614977273046484,1.0788054390972395,1536.9211269854927,1469.112617840105
21500455,2015-12-27,2015,1610612763,1610612747,1,0.6,0.15789473684210525,1.2,0.9473684210526315,0.4,1.0178696743591082,1.0158895426426424,0.2,0.9284067804929789,1.1384001524028686,1493.877793060045,1367.2304918399643
21500458,2015-12-28,2015,1610612766,1610612747,1,0.7058823529411765,0.15,1.2794117647058825,0.9299999999999999,0.4,1.0070318027816432,1.0318776019379352,0.2,0.9488369337545727,1.1503047455247644,1524.8340553400783,1360.722385338818
21500459,2015-12-28,2015,1610612754,1610612737,1,0.7142857142857143,0.5714285714285714,1.2184873949579833,0.9142857142857143,0.4,1.009097002598145,1.0247498481575257,1.0,1.1076286312352053,1.012797800843462,1534.2635083247405,1556.6086449366835
21500460,2015-12-28,2015,1610612753,1610612740,1,0.625,0.17647058823529413,1.1029411764705883,0.5294117647058825,0.6,1.1254626033245496,1.1076109668033343,0.6,1.0935242255415498,1.0697613755251603,1533.5801111659753,1449.8719693273758
21500461,2015-12-28,2015,1610612764,1610612746,0,0.5,0.5333333333333333,1.0,0.9185185185185184,0.8,1.1033470307666964,1.0469014483565018,0.4,1.0547299504250351,1.0624888407827293,1507.890949781809,1535.1089296528867
21500462,2015-12-28,2015,1610612748,1610612751,0,0.6842105263157895,0.14285714285714285,1.1023391812865497,0.5357142857142857,0.6,1.1080754484882194,1.0983604036304284,0.2,1.0214794718552747,1.094360074097004,1548.8082760428638,1413.1328790277082
21500464,2015-12-28,2015,1610612742,1610612749,1,0.6153846153846154,0.1875,1.0859728506787332,0.484375,0.6,1.0702872964234793,1.0976472708228258,0.4,1.0529385362168633,1.1064159397532927,1522.5486637498955,1455.1034397335354
21500465,2015-12-28,2015,1610612759,1610612750,1,1.0,0.5,1.2307692307692308,1.3636363636363638,0.8,1.1207128278534428,0.992660797172657,0.4,1.0035858386841359,1.0793721896140158,1629.8211486717644,1431.9084125815082
21500466,2015-12-28,2015,1610612756,1610612739,0,0.47058823529411764,0.42857142857142855,1.2549019607843137,0.631578947368421,0.2,0.9983420690650426,1.053542380332289,0.6,0.9912795211094151,0.997099698224645,1427.9562839416596,1560.9883967816436
21500467,2015-12-28,2015,1610612762,1610612755,1,0.5,0.05263157894736842,1.1666666666666667,0.8421052631578947,0.4,1.075287943168361,1.0834813429864871,0.2,0.9669741485182726,1.0720462440711205,1474.8186358909538,1316.7713648291876
21500468,2015-12-28,2015,1610612744,1610612758,1,1.0,0.2857142857142857,1.0357142857142856,0.7142857142857142,0.8,1.06723860770962,0.9786078561572339,0.4,1.0057956851549068,1.025036569097597,1683.6091917745582,1469.8700411581476
21500463,2015-12-28,2015,1610612741,1610612761,1,0.6875,0.5882352941176471,1.203125,0.9597523219814241,0.2,1.0635470332441086,1.104702468748838,0.6,1.0914382961963984,1.0422948894544173,1516.980699086909,1543.9783367660418
21500473,2015-12-29,2015,1610612743,1610612739,0,0.35714285714285715,0.4666666666666667,0.9226190476190477,0.6766666666666666,0.2,1.1085351003485289,1.1641311057122234,0.6,0.9976490099896335,1.002961969001079,1447.4013301229868,1567.3361880497987
21500472,2015-12-29,2015,1610612760,1610612749,1,0.7777777777777778,0.17647058823529413,1.1481481481481481,0.4705882352941177,0.8,1.1571497300614384,0.997292251767323,0.4,1.0493186267146009,1.094889641889234,1574.5984358065093,1447.0206471070487
21500471,2015-12-29,2015,1610612763,1610612748,1,0.625,0.5,1.2132352941176472,0.8333333333333334,0.6,1.069738650964792,1.0132494764269275,0.6,1.124527779833862,1.096535559891654,1500.3858995611913,1535.090319438522
21500470,2015-12-29,2015,1610612745,1610612737,0,0.5882352941176471,0.5333333333333333,1.1764705882352942,0.88,0.6,1.0719708928130927,1.03942383620883,0.8,1.0764029977069403,1.009666709225528,1499.8139533922151,1545.966385498711
21500469,2015-12-29,2015,1610612752,1610612765,1,0.4666666666666667,0.4375,1.0666666666666667,0.7977941176470589,0.2,1.0259172967501364,1.0820567183232765,0.6,1.0545924899417474,1.0676075015399085,1461.039895041428,1518.6052954087968
21500474,2015-12-30,2015,1610612766,1610612746,0,0.7222222222222222,0.5625,1.2745098039215685,0.9473684210526315,0.4,1.012505256530959,1.0366668739685867,0.6,1.035982640911475,0.9926868605847095,1530.433083262384,1544.3271318886298
21500476,2015-12-30,2015,1610612738,1610612747,0,0.5625,0.14285714285714285,0.9687499999999999,0.9142857142857143,0.8,1.0454055446271735,0.9746379401953329,0.2,0.9885228420737577,1.1291802842475018,1544.9938497841697,1355.1233574165124
21500477,2015-12-30,2015,1610612761,1610612764,1,0.6428571428571429,0.5,1.0827067669172934,1.0357142857142856,0.6,1.1140017609240422,1.0611589027214157,0.8,1.0881612877948088,1.02626891823602,1533.2028425090186,1498.672747546066
21500478,2015-12-30,2015,1610612741,1610612754,1,0.7058823529411765,0.4666666666666667,1.2041522491349483,0.7777777777777778,0.4,1.0655513927259816,1.087571458802204,0.4,0.9846873924347314,1.0025173805585297,1527.7561933439322,1544.9057677627131
21500475,2015-12-30,2015,1610612753,1610612751,1,0.6470588235294118,0.2,1.1143790849673203,0.6888888888888889,0.6,1.1414154620368806,1.107338578777512,0.4,1.0566616188156175,1.1020804766129522,1541.2163581456693,1426.85083563205
21500480,2015-12-30,2015,1610612742,1610612744,1,0.6428571428571429,0.9333333333333333,1.1071428571428572,0.9655172413793104,0.8,1.1208905938352873,1.071286397653442,1.0,1.1127598432308556,0.9614495549989327,1530.6314563763822,1688.1314851577195
21500481,2015-12-30,2015,1610612759,1610612756,1,1.0,0.26666666666666666,1.222222222222222,0.7333333333333333,0.8,1.0920212310978556,0.9681436661527856,0.0,1.0036406605496133,1.1005495722626215,1634.6702101959115,1421.6084926735045
21500483,2015-12-30,2015,1610612758,1610612755,0,0.5,0.05,1.2916666666666667,0.8250000000000001,0.4,0.9909881866994716,1.0369622348863006,0.2,0.9486498241939483,1.0414439274688037,1465.3477477749864,1311.0305217991793
21500482,2015-12-30,2015,1610612757,1610612743,1,0.5384615384615384,0.4117647058823529,1.3668639053254439,1.0980392156862744,0.4,1.0293129468289408,1.0480876639110366,0.2,1.0253209393494767,1.0826588008084204,1453.9850169779593,1440.7224505818092
21500479,2015-12-30,2015,1610612750,1610612762,1,0.25,0.35714285714285715,0.7045454545454545,0.7967032967032968,0.2,0.9781669236031929,1.0745397126145408,0.6,1.0487512058383708,1.0254500383743754,1427.059351057361,1480.5594789209622
21500486,2015-12-31,2015,1610612765,1610612750,1,0.6666666666666666,0.4666666666666667,1.2549019607843137,1.2444444444444445,0.4,1.0261268795964298,1.071621996353039,0.2,0.9906600158902382,1.0853946901151328,1506.9634267835143,1438.5871520239766
21500485,2015-12-31,2015,1610612745,1610612744,0,0.5555555555555556,0.875,1.1458333333333333,0.935344827586207,0.4,1.083632292510242,1.083625231955752,0.8,1.065448475041515,1.0095804590221804,1491.1345685353785,1673.8852304526522
21500484,2015-12-31,2015,1610612754,1610612749,0,0.7333333333333333,0.16666666666666666,1.2629629629629628,0.4583333333333333,0.4,0.995003781698489,0.9903587789262438,0.4,1.06908024192903,1.1126439605072762,1534.4125638236947,1440.5360345969004
21500488,2015-12-31,2015,1610612760,1610612756,1,0.7894736842105263,0.25,1.1483253588516746,0.7083333333333333,0.8,1.1707135060873126,1.077643980087517,0.0,0.974934915956694,1.1288764767949262,1581.0830483166576,1417.0725370790044
21500489,2015-12-31,2015,1610612762,1610612757,1,0.5333333333333333,0.3,1.2307692307692306,0.7285714285714285,0.4,1.0117946840992402,1.0384935166352451,0.6,1.0332131850597084,1.0232399840257247,1469.0316779543466,1463.6034749362798
21500487,2015-12-31,2015,1610612740,1610612746,0,0.5384615384615384,0.5882352941176471,1.6692307692307693,0.9705882352941176,0.6,1.1059325275633785,1.0818565624995742,0.8,1.1138572447563653,1.0401273680044867,1442.2357223476818,1553.9274420647048
21500494,2016-01-01,2015,1610612747,1610612755,1,0.18181818181818182,0.09523809523809523,1.0,1.0793650793650793,0.2,0.9827368933101279,1.1156907344215339,0.4,0.9886778422921252,1.0283473596858304,1370.1022156834417,1325.2013945757853
21500493,2016-01-01,2015,1610612741,1610612752,1,0.7222222222222222,0.4117647058823529,1.2037037037037037,0.9058823529411765,0.6,1.0721040614602184,1.0568676402334936,0.2,1.035350306029216,1.0993209051170636,1538.2493972829507,1472.6817636667106
21500492,2016-01-01,2015,1610612761,1610612766,1,0.6666666666666666,0.3333333333333333,1.0999999999999999,0.607843137254902,0.6,1.0641366109626675,1.036388960953141,0.4,1.0499592928970487,1.068234191716453,1542.2122458780327,1520.8327730863089
21500491,2016-01-01,2015,1610612748,1610612742,1,0.65,0.5294117647058824,1.1194444444444445,0.891640866873065,0.4,1.0659262238975233,1.0727740671800623,0.8,1.1605434095815965,1.0805446444185232,1524.0947548160689,1544.8777110814494
21500490,2016-01-01,2015,1610612764,1610612753,1,0.4666666666666667,0.5,1.0,0.8421052631578947,0.6,1.05386057557714,1.0146921593848468,0.8,1.1559240876488168,1.0999110985045626,1489.6633441770518,1548.038606363808
21500498,2016-01-02,2015,1610612754,1610612765,1,0.6875,0.4117647058823529,1.2222222222222223,0.7549019607843137,0.4,1.0275352822712267,1.0016871353665804,0.4,1.034649606869157,1.035201894715546,1521.7744697197425,1515.0204199344867
21500495,2016-01-02,2015,1610612738,1610612751,0,0.5294117647058824,0.1875,0.9411764705882353,0.6666666666666666,0.8,1.0620199646898694,0.9920883059215606,0.4,1.076241589468589,1.104831760545454,1530.0149915172403,1420.0285874139113
21500497,2016-01-02,2015,1610612766,1610612760,0,0.6842105263157895,0.5384615384615384,1.2879256965944272,0.7725752508361203,0.4,1.0680393517515283,1.0946162708999403,0.8,1.2007731557045216,1.1010012672041392,1511.447348264319,1586.68442419141
21500499,2016-01-02,2015,1610612739,1610612753,1,0.9285714285714286,0.4666666666666667,1.326530612244898,0.8105263157894737,0.6,0.966067145311688,1.004284703660506,0.6,1.1109776094419446,1.097418115705234,1574.0150675909763,1536.3740651269138
21500496,2016-01-02,2015,1610612758,1610612756,1,0.47058823529411764,0.23529411764705882,1.2549019607843137,0.6862745098039216,0.2,0.972655951659417,1.0490381679724519,0.0,1.010970057899709,1.1278367743388655,1451.1768749983803,1411.471161204252
21500501,2016-01-02,2015,1610612742,1610612740,0,0.6666666666666666,0.16666666666666666,1.157894736842105,0.5333333333333333,0.8,1.1423596116721888,1.1078021937797309,0.4,1.0184140419082468,1.0169349416773321,1534.280241969138,1435.3441189810958
21500504,2016-01-02,2015,1610612744,1610612743,1,1.0,0.3888888888888889,1.0666666666666667,1.0694444444444444,0.8,1.0539179296209893,1.007795134545304,0.2,1.0170393658505117,1.080588407433679,1679.062065143726,1431.1039926234887
21500505,2016-01-02,2015,1610612746,1610612755,1,0.625,0.09090909090909091,1.0119047619047619,1.0606060606060606,1.0,1.1034316446454824,1.0151873574359513,0.4,0.9720003008592659,1.000690654304996,1560.8190454312908,1316.486597036366
21500500,2016-01-02,2015,1610612750,1610612749,0,0.29411764705882354,0.21052631578947367,0.8088235294117647,0.5506072874493927,0.2,0.963644624651405,1.0784823854953693,0.4,1.0954069331755605,1.1436021609298288,1430.5301588730042,1453.1741287008526
